frame,person_id,Nose_x,Nose_y,Nose_z,Nose_visibility,Left_eye_inner_x,Left_eye_inner_y,Left_eye_inner_z,Left_eye_inner_visibility,Left_eye_x,Left_eye_y,Left_eye_z,Left_eye_visibility,Left_eye_outer_x,Left_eye_outer_y,Left_eye_outer_z,Left_eye_outer_visibility,Right_eye_inner_x,Right_eye_inner_y,Right_eye_inner_z,Right_eye_inner_visibility,Right_eye_x,Right_eye_y,Right_eye_z,Right_eye_visibility,Right_eye_outer_x,Right_eye_outer_y,Right_eye_outer_z,Right_eye_outer_visibility,Left_ear_x,Left_ear_y,Left_ear_z,Left_ear_visibility,Right_ear_x,Right_ear_y,Right_ear_z,Right_ear_visibility,Mouth_left_x,Mouth_left_y,Mouth_left_z,Mouth_left_visibility,Mouth_right_x,Mouth_right_y,Mouth_right_z,Mouth_right_visibility,Left_shoulder_x,Left_shoulder_y,Left_shoulder_z,Left_shoulder_visibility,Right_shoulder_x,Right_shoulder_y,Right_shoulder_z,Right_shoulder_visibility,Left_elbow_x,Left_elbow_y,Left_elbow_z,Left_elbow_visibility,Right_elbow_x,Right_elbow_y,Right_elbow_z,Right_elbow_visibility,Left_wrist_x,Left_wrist_y,Left_wrist_z,Left_wrist_visibility,Right_wrist_x,Right_wrist_y,Right_wrist_z,Right_wrist_visibility,Left_pinky_x,Left_pinky_y,Left_pinky_z,Left_pinky_visibility,Right_pinky_x,Right_pinky_y,Right_pinky_z,Right_pinky_visibility,Left_index_x,Left_index_y,Left_index_z,Left_index_visibility,Right_index_x,Right_index_y,Right_index_z,Right_index_visibility,Left_thumb_x,Left_thumb_y,Left_thumb_z,Left_thumb_visibility,Right_thumb_x,Right_thumb_y,Right_thumb_z,Right_thumb_visibility,Left_hip_x,Left_hip_y,Left_hip_z,Left_hip_visibility,Right_hip_x,Right_hip_y,Right_hip_z,Right_hip_visibility,Left_knee_x,Left_knee_y,Left_knee_z,Left_knee_visibility,Right_knee_x,Right_knee_y,Right_knee_z,Right_knee_visibility,Left_ankle_x,Left_ankle_y,Left_ankle_z,Left_ankle_visibility,Right_ankle_x,Right_ankle_y,Right_ankle_z,Right_ankle_visibility,Left_heel_x,Left_heel_y,Left_heel_z,Left_heel_visibility,Right_heel_x,Right_heel_y,Right_heel_z,Right_heel_visibility,Left_foot_index_x,Left_foot_index_y,Left_foot_index_z,Left_foot_index_visibility,Right_foot_index_x,Right_foot_index_y,Right_foot_index_z,Right_foot_index_visibility
6640,1,0.36343148350715637,0.2811291515827179,-0.9192527532577515,0.9958077669143677,0.3758701682090759,0.23321835696697235,-0.9589524269104004,0.9966563582420349,0.3873932659626007,0.22924520075321198,-0.9594134092330933,0.9966163039207458,0.3995666801929474,0.22563715279102325,-0.9596574902534485,0.9972096681594849,0.35881251096725464,0.23501072824001312,-0.8574393391609192,0.99623703956604,0.35785815119743347,0.2322520911693573,-0.8580424785614014,0.9960812330245972,0.35702574253082275,0.22862595319747925,-0.8588414192199707,0.9966996908187866,0.47701022028923035,0.22044429183006287,-0.9037570357322693,0.996949315071106,0.40647992491722107,0.22027601301670074,-0.45264479517936707,0.9972353577613831,0.4130405783653259,0.3095448315143585,-0.8453709483146667,0.9974831938743591,0.3841237723827362,0.3136236369609833,-0.7226809859275818,0.997467577457428,0.7148509621620178,0.36754897236824036,-1.0105639696121216,0.9984808564186096,0.3963169455528259,0.3964132070541382,0.04259922355413437,0.999157190322876,0.6005761623382568,0.7211109399795532,-1.33967924118042,0.6156579852104187,0.329032838344574,0.7649034857749939,-0.07780478149652481,0.7732982039451599,0.328769326210022,0.6250149011611938,-1.214355707168579,0.6147488355636597,0.34738215804100037,0.7136073112487793,-0.7328526377677917,0.7747085690498352,0.2215031236410141,0.6113652586936951,-1.283922553062439,0.5646490454673767,0.22771500051021576,0.6823990345001221,-0.8444270491600037,0.728929340839386,0.2134641855955124,0.5764960050582886,-1.2251827716827393,0.5843582153320312,0.2354259043931961,0.6259649991989136,-0.8183364868164062,0.7402595281600952,0.25233107805252075,0.5833942294120789,-1.1808828115463257,0.5862986445426941,0.30810075998306274,0.6263377070426941,-0.7474043965339661,0.7199258208274841,0.7298566699028015,0.9071363210678101,-0.31324994564056396,0.620688796043396,0.49661409854888916,0.9169421195983887,0.32142654061317444,0.6620544195175171,0.5399306416511536,1.3389217853546143,-0.8694595098495483,0.18073123693466187,0.4068274199962616,1.2694841623306274,-0.07025303691625595,0.36399534344673157,0.6747968792915344,1.6852039098739624,-0.11733081191778183,0.05069248005747795,0.477196604013443,1.7116682529449463,0.5304567217826843,0.13855652511119843,0.7235248684883118,1.7224624156951904,-0.008416746743023396,0.06566499918699265,0.49539875984191895,1.7635172605514526,0.5094797015190125,0.15490873157978058,0.5336639881134033,1.8438230752944946,-0.10648388415575027,0.07022169232368469,0.41350793838500977,1.839168906211853,0.2411995828151703,0.15542319416999817
6882,1,0.3924413323402405,0.17535604536533356,-0.623124897480011,0.9804283380508423,0.39699363708496094,0.14309696853160858,-0.7141330242156982,0.9859843254089355,0.4073673486709595,0.14065292477607727,-0.7148504853248596,0.987999439239502,0.41856974363327026,0.13798625767230988,-0.7158012390136719,0.9894416928291321,0.3814844787120819,0.14366158843040466,-0.64834064245224,0.9814133048057556,0.3823758363723755,0.1423540860414505,-0.6484821438789368,0.9814364314079285,0.3844805955886841,0.14110617339611053,-0.6489438414573669,0.9822130799293518,0.4727616012096405,0.12806297838687897,-0.7826465964317322,0.9912011623382568,0.42835283279418945,0.13566462695598602,-0.5027294754981995,0.9820643067359924,0.4522266983985901,0.189029261469841,-0.6212244033813477,0.993767499923706,0.4325420558452606,0.19090978801250458,-0.5292669534683228,0.9880148768424988,0.6464412808418274,0.2306637167930603,-0.7706909775733948,0.9996973276138306,0.4578622281551361,0.18776334822177887,-0.26243507862091064,0.9984447956085205,0.6721934676170349,0.45942696928977966,-0.9050293564796448,0.7065205574035645,0.3271036446094513,0.353929340839386,-0.07617850601673126,0.923382043838501,0.47084829211235046,0.47625628113746643,-0.9154016375541687,0.7480108141899109,0.34814780950546265,0.4198499619960785,-0.20980419218540192,0.9213917851448059,0.42266952991485596,0.48489639163017273,-0.9493813514709473,0.696208655834198,0.3097105026245117,0.43975239992141724,-0.28402867913246155,0.8861194252967834,0.3887898623943329,0.4309086799621582,-0.9469113349914551,0.7125987410545349,0.32582083344459534,0.43006977438926697,-0.28578177094459534,0.8904011845588684,0.4083463251590729,0.4472602605819702,-0.8983607888221741,0.7298368811607361,0.3497224748134613,0.42893120646476746,-0.21510256826877594,0.8754828572273254,0.4968275725841522,0.5331271290779114,-0.1746755689382553,0.9844169020652771,0.3646943271160126,0.469237357378006,0.17429161071777344,0.9772687554359436,0.43026939034461975,0.58038330078125,-0.11386331170797348,0.28918665647506714,0.2786569893360138,0.459457665681839,0.2025974839925766,0.7854560613632202,0.277007132768631,0.665584921836853,0.4042779803276062,0.10638071596622467,0.21492022275924683,0.6291848421096802,0.5238301753997803,0.22121933102607727,0.2977428138256073,0.6883982419967651,0.486552894115448,0.16609366238117218,0.24097010493278503,0.6716464757919312,0.565976619720459,0.3418806195259094,0.0997370034456253,0.6792544722557068,0.48215073347091675,0.11482468992471695,0.055364008992910385,0.6403309106826782,0.5579671263694763,0.1808723360300064
7138,1,0.12321703135967255,0.1504945009946823,-1.767464280128479,0.9832913279533386,0.1425536870956421,0.0995578020811081,-1.864632487297058,0.9816535115242004,0.16569112241268158,0.0981057733297348,-1.8655059337615967,0.9848895072937012,0.1934185028076172,0.09834903478622437,-1.8661582469940186,0.9843175411224365,0.09933438897132874,0.09655436873435974,-1.7981910705566406,0.9766960144042969,0.0937064066529274,0.09131912887096405,-1.7985872030258179,0.9799184799194336,0.08982253074645996,0.08553322404623032,-1.7985519170761108,0.9792094230651855,0.24989324808120728,0.09088655561208725,-1.7662607431411743,0.9879105687141418,0.1396247148513794,0.07271812111139297,-1.4451972246170044,0.9777457118034363,0.20219449698925018,0.17689120769500732,-1.6616560220718384,0.9948750734329224,0.14221452176570892,0.1680833250284195,-1.5716161727905273,0.9937777519226074,0.5421382784843445,0.20882083475589752,-1.5105234384536743,0.999649703502655,0.0916055217385292,0.08590435236692429,-1.0593924522399902,0.9986772537231445,0.6263169646263123,0.47041597962379456,-1.8123931884765625,0.42814135551452637,0.053933773189783096,0.3182859718799591,-1.030279278755188,0.934565544128418,0.34907713532447815,0.4056144952774048,-2.189756155014038,0.48451218008995056,0.14254088699817657,0.34973594546318054,-1.4147690534591675,0.9022518992424011,0.29731738567352295,0.41893601417541504,-2.329294204711914,0.4787997603416443,0.042916636914014816,0.3568437099456787,-1.577579140663147,0.8398897647857666,0.26104021072387695,0.36056622862815857,-2.2912752628326416,0.48752927780151367,0.06164192035794258,0.3345743715763092,-1.6040786504745483,0.8442307710647583,0.24771270155906677,0.34716057777404785,-2.1711981296539307,0.5068291425704956,0.09091397374868393,0.33929169178009033,-1.4427002668380737,0.8205431699752808,0.3612886965274811,0.58059161901474,-0.14093808829784393,0.9898254871368408,0.07008923590183258,0.4530002176761627,0.14462462067604065,0.9890589714050293,0.2180498093366623,0.8252367973327637,-0.5398878455162048,0.3389705717563629,-0.2101268470287323,0.6264823079109192,-0.2034849375486374,0.7870299220085144,0.14844389259815216,1.0370115041732788,0.13082818686962128,0.18719777464866638,-0.06283639371395111,0.9991343021392822,0.11535591632127762,0.33840933442115784,0.17460021376609802,1.05922532081604,0.206867054104805,0.236916184425354,0.002545126946642995,1.0576770305633545,0.19502432644367218,0.42765510082244873,0.010525885038077831,1.1383693218231201,0.00023074695491231978,0.18842226266860962,-0.17275705933570862,1.0993342399597168,-0.0756530612707138,0.28634166717529297
7144,1,0.2733324468135834,0.1986982673406601,-0.8489534258842468,0.9839728474617004,0.2900469899177551,0.17569442093372345,-0.8511441946029663,0.9831927418708801,0.3316488564014435,0.17313040792942047,-0.8526845574378967,0.9853975176811218,0.34331825375556946,0.1711312085390091,-0.8544095754623413,0.9855570793151855,0.2603141665458679,0.17587819695472717,-0.8226866722106934,0.978800892829895,0.2516268193721771,0.17428337037563324,-0.8226621747016907,0.9798903465270996,0.24269135296344757,0.17131264507770538,-0.822709321975708,0.9798288345336914,0.3595218360424042,0.18476349115371704,-0.604466438293457,0.9886173009872437,0.25577792525291443,0.18083161115646362,-0.4306495189666748,0.9789503216743469,0.352997362613678,0.25306278467178345,-0.7157866358757019,0.9926134943962097,0.2659243643283844,0.23797067999839783,-0.674924373626709,0.9907317757606506,0.5645952820777893,0.3525193929672241,-0.5509762763977051,0.9989953637123108,0.058253832161426544,0.29524409770965576,-0.34943336248397827,0.9961530566215515,0.6417518854141235,0.4636189043521881,-1.018370270729065,0.4709068834781647,-0.02410530112683773,0.4443865120410919,-0.5759755969047546,0.9156502485275269,0.4834640920162201,0.3131188452243805,-1.4592913389205933,0.5045696496963501,0.09564870595932007,0.37902599573135376,-0.8136772513389587,0.8830662965774536,0.39562445878982544,0.25393953919410706,-1.6700528860092163,0.477028489112854,0.14322210848331451,0.3564301133155823,-0.9468762278556824,0.8236892819404602,0.35831910371780396,0.2158081978559494,-1.5000905990600586,0.48976877331733704,0.14661434292793274,0.3388650119304657,-0.9188064336776733,0.8282133340835571,0.3771840035915375,0.2434346228837967,-1.419601321220398,0.5080794095993042,0.13867509365081787,0.3417730927467346,-0.8208518624305725,0.8074780106544495,0.3234561085700989,0.9594314098358154,-0.029981933534145355,0.9536651968955994,-0.01943437196314335,0.8936353325843811,0.038802966475486755,0.9607134461402893,0.47567152976989746,1.2086153030395508,-0.8084464073181152,0.2833012640476227,0.009851151145994663,1.2468425035476685,-0.4522125720977783,0.6569476127624512,0.40327948331832886,1.6141189336776733,0.45625483989715576,0.14319753646850586,-0.05135376751422882,1.7692365646362305,0.0040231551975011826,0.2915661633014679,0.41721677780151367,1.6725772619247437,0.6537810564041138,0.1765885204076767,-0.02932315319776535,1.85429847240448,0.044643107801675797,0.3492368161678314,0.35476672649383545,1.7590184211730957,0.295894056558609,0.1546785682439804,-0.13489702343940735,1.9077426195144653,-0.5607104301452637,0.2728078365325928
7148,1,0.031243126839399338,0.11820201575756073,-0.3629639446735382,0.9841190576553345,0.04271581396460533,0.07178054749965668,-0.48403504490852356,0.9852460622787476,0.06690563261508942,0.07291741669178009,-0.4849754571914673,0.9872848987579346,0.08618947118520737,0.07334119826555252,-0.4862563908100128,0.9874475598335266,0.01457284577190876,0.061253614723682404,-0.40741297602653503,0.9803901314735413,0.003671691520139575,0.05004004389047623,-0.40745458006858826,0.980753481388092,-0.0005624971236102283,0.043929506093263626,-0.40748330950737,0.9799258708953857,0.16785137355327606,0.07510640472173691,-0.616603672504425,0.9902404546737671,0.05669320002198219,0.04221690818667412,-0.2826116681098938,0.9800134301185608,0.09634239971637726,0.1625000238418579,-0.3579327464103699,0.9927274584770203,0.04336189851164818,0.14682377874851227,-0.2542100250720978,0.989026665687561,0.476138710975647,0.19945751130580902,-0.4563819468021393,0.998984694480896,0.1420161873102188,0.08537027984857559,-0.06197879835963249,0.9949178099632263,0.5591008067131042,0.4328206479549408,-0.33359676599502563,0.4732610881328583,0.08147277683019638,0.18390882015228271,0.5231341123580933,0.8491836190223694,0.4125710129737854,0.4099077582359314,-0.1857423633337021,0.5087056756019592,0.08025850355625153,0.25693458318710327,0.9526241421699524,0.8216965198516846,0.3897644877433777,0.4073150157928467,-0.14871075749397278,0.47695910930633545,0.06416535377502441,0.2742188274860382,0.9527519941329956,0.767817497253418,0.3561805486679077,0.3628234565258026,-0.16529422998428345,0.48980000615119934,0.08339845389127731,0.2766033411026001,0.943397045135498,0.7713731527328491,0.35299259424209595,0.3594192862510681,-0.16276298463344574,0.5063467621803284,0.10596873611211777,0.28192415833473206,0.9587635397911072,0.7517458200454712,0.26869282126426697,0.505602240562439,-0.1403762847185135,0.8909602165222168,0.07066190987825394,0.3898635804653168,0.14143487811088562,0.8962437510490417,0.1504717916250229,0.6136638522148132,-0.019855527207255363,0.24421605467796326,-0.07365329563617706,0.4460395574569702,0.20805393159389496,0.5769630074501038,0.021366218104958534,0.7278259992599487,0.265410453081131,0.12425190955400467,-0.15571989119052887,0.6450810432434082,0.2981630265712738,0.24681420624256134,0.05538485199213028,0.7659428119659424,0.3264329731464386,0.15226319432258606,-0.12614299356937408,0.700633704662323,0.3228500187397003,0.2934863567352295,-0.18754135072231293,0.7136491537094116,0.2725764811038971,0.13633406162261963,-0.33833369612693787,0.6524258852005005,0.3195492625236511,0.23435938358306885
7150,1,0.13000993430614471,0.12677806615829468,-0.38643643260002136,0.9850772023200989,0.1943720579147339,0.08271532505750656,-0.46035146713256836,0.9864912629127502,0.21385443210601807,0.0856674313545227,-0.4624618589878082,0.9882856607437134,0.2348046451807022,0.08829926699399948,-0.46472787857055664,0.9884036779403687,0.1358869969844818,0.07739336788654327,-0.35271570086479187,0.9822885990142822,0.13348492980003357,0.05869974195957184,-0.3530728816986084,0.9825215339660645,0.1314469575881958,0.06188022717833519,-0.35334551334381104,0.9817764759063721,0.30081021785736084,0.13299696147441864,-0.4919383227825165,0.9911189675331116,0.2038756012916565,0.11526140570640564,-0.011372159235179424,0.9823349714279175,0.2107141762971878,0.17232102155685425,-0.3467559516429901,0.9925383925437927,0.16881877183914185,0.17206533253192902,-0.2147054821252823,0.9892853498458862,0.3824445605278015,0.3483641743659973,-0.49828028678894043,0.9986900687217712,0.015203905291855335,0.2417047917842865,0.17513743042945862,0.9943861365318298,0.43491873145103455,0.45492541790008545,-0.6844203472137451,0.47353002429008484,-0.16505636274814606,0.3449755907058716,0.2529491186141968,0.8080666661262512,0.4859825372695923,0.3259926438331604,-0.25963401794433594,0.49583786725997925,-0.034766171127557755,0.24410170316696167,0.10002602636814117,0.7860753536224365,0.5080749988555908,0.2912829518318176,0.0027055887039750814,0.46065932512283325,0.019078431650996208,0.23461684584617615,0.010792739689350128,0.7345376014709473,0.5649269819259644,0.2716989815235138,-0.2703690528869629,0.47313976287841797,0.03333856165409088,0.21143504977226257,0.04515168443322182,0.739148736000061,0.5133592486381531,0.28728950023651123,-0.27745872735977173,0.489425390958786,0.020169125869870186,0.22291956841945648,0.07835226505994797,0.7202677130699158,0.02912033721804619,0.8850805163383484,-0.18442291021347046,0.8872787356376648,-0.2187083214521408,0.7815968990325928,0.19311721622943878,0.8924693465232849,0.12128867208957672,1.0590406656265259,-0.23368330299854279,0.22136013209819794,-0.23869159817695618,1.0089024305343628,0.12114240974187851,0.545457124710083,0.03483118116855621,1.4243441820144653,0.7868902683258057,0.11047258973121643,-0.40080854296684265,1.4493430852890015,0.6367158889770508,0.25955089926719666,0.04520178213715553,1.4821571111679077,0.9481281042098999,0.13761602342128754,-0.41179317235946655,1.5183606147766113,0.7004311680793762,0.3001682758331299,-0.0638343021273613,1.5388282537460327,0.9069411158561707,0.125428706407547,-0.49498477578163147,1.5669811964035034,0.45973414182662964,0.24513407051563263
7152,1,0.6727259755134583,0.178854301571846,-0.5028122663497925,0.9779548048973083,0.6554838418960571,0.12241321057081223,-0.5030538439750671,0.9795987010002136,0.659132182598114,0.12212834507226944,-0.5042538642883301,0.9802973866462708,0.6909261345863342,0.11975445598363876,-0.5061992406845093,0.9820890426635742,0.5824376940727234,0.11924353241920471,-0.4334241449832916,0.9743372797966003,0.5569732189178467,0.1132858544588089,-0.4335802495479584,0.9722057580947876,0.5335876941680908,0.11117745190858841,-0.4331822395324707,0.9735539555549622,0.5080342292785645,0.15214760601520538,-0.88605797290802,0.9856263995170593,0.4159451425075531,0.13628700375556946,-1.1021748781204224,0.9742749333381653,0.47892192006111145,0.24069534242153168,-0.42019614577293396,0.9814934134483337,0.41627728939056396,0.23008736968040466,-0.3386385142803192,0.977752149105072,0.2998819351196289,0.48465511202812195,-0.4478832185268402,0.9931121468544006,-0.40183258056640625,0.2651955485343933,0.13563643395900726,0.9878318309783936,0.3747275769710541,0.6982975602149963,-1.0732132196426392,0.4954570233821869,-0.6846237778663635,0.3696548640727997,0.03600079566240311,0.7882105708122253,0.47906649112701416,0.447828084230423,-1.11869478225708,0.49589475989341736,-0.39801672101020813,0.294381707906723,0.03604375943541527,0.7707685828208923,0.455713152885437,0.38502320647239685,-1.3904812335968018,0.4499525725841522,-0.3227979242801666,0.2611599564552307,-0.08968290686607361,0.7188724875450134,0.5162120461463928,0.3648970127105713,-1.2719980478286743,0.4636057913303375,-0.2443711757659912,0.23863478004932404,-0.1468023657798767,0.7247465252876282,0.42330750823020935,0.39325156807899475,-1.1243387460708618,0.48061060905456543,-0.28532907366752625,0.2500656843185425,-0.027836043387651443,0.7085025906562805,-0.2176528126001358,1.404419183731079,-0.23117998242378235,0.7776153087615967,-0.7577387690544128,1.2256031036376953,0.2578124403953552,0.7974656820297241,-0.16925852000713348,2.098911762237549,-1.3666788339614868,0.19383125007152557,-0.9114344716072083,2.142467737197876,-0.6201973557472229,0.47646796703338623,-0.13789576292037964,2.902550458908081,0.006089238449931145,0.0934363380074501,-1.0849049091339111,2.959440231323242,-0.35094916820526123,0.22435037791728973,-0.09683350473642349,3.0306437015533447,0.06662610918283463,0.11587118357419968,-1.1227037906646729,3.0680935382843018,-0.3148728311061859,0.25906360149383545,-0.22719524800777435,3.086690902709961,-0.5705597400665283,0.10841383039951324,-1.096515417098999,3.177733898162842,-1.2266900539398193,0.21704116463661194
7156,1,0.005213025026023388,0.1083129271864891,-1.0181881189346313,0.9808878898620605,0.013952035456895828,0.054508451372385025,-1.1490429639816284,0.982805609703064,0.029993776232004166,0.054769475013017654,-1.1505085229873657,0.983676552772522,0.054899975657463074,0.05927020683884621,-1.1518566608428955,0.984829843044281,-0.019472498446702957,0.047245606780052185,-1.0837138891220093,0.9778831601142883,-0.023537728935480118,0.042773157358169556,-1.083905816078186,0.9761672616004944,-0.026844572275877,0.03784677013754845,-1.0840826034545898,0.976627767086029,0.14716871082782745,0.05274380370974541,-1.3133434057235718,0.9879105687141418,0.03224898502230644,0.02554231323301792,-1.01997971534729,0.9777247309684753,0.08194476366043091,0.1471751183271408,-0.984994649887085,0.9848118424415588,0.02500511333346367,0.13567376136779785,-0.942585289478302,0.9809811115264893,0.4726649522781372,0.19232355058193207,-1.0555230379104614,0.9944705367088318,0.11499971151351929,0.0527544766664505,-0.6873019933700562,0.98943692445755,0.5845031142234802,0.4350649416446686,-0.7163905501365662,0.530400812625885,0.09112321585416794,0.17851808667182922,0.10434141010046005,0.7571076154708862,0.35798221826553345,0.37607690691947937,-0.46774590015411377,0.5245810151100159,0.06299728900194168,0.26908090710639954,0.6149643063545227,0.7381353378295898,0.3704070746898651,0.38663187623023987,-0.46534013748168945,0.47710657119750977,0.08138852566480637,0.26745811104774475,0.5902332067489624,0.6843687891960144,0.31898337602615356,0.3384665846824646,-0.4845689833164215,0.48973461985588074,0.11338908970355988,0.2788785994052887,0.5564004778862,0.6892022490501404,0.313926637172699,0.3368198573589325,-0.44917312264442444,0.503303587436676,0.12457003444433212,0.28370484709739685,0.6137157082557678,0.6710186004638672,0.29971998929977417,0.46215692162513733,-0.14839202165603638,0.793956458568573,0.10402276366949081,0.36263105273246765,0.14987803995609283,0.808671236038208,0.21509286761283875,0.6162430644035339,0.4658040404319763,0.2037871778011322,-0.0044174883514642715,0.4649464786052704,0.7596686482429504,0.4505663812160492,0.11386877298355103,0.7626744508743286,1.0916563272476196,0.10474564135074615,-0.030735813081264496,0.6769527792930603,1.274285912513733,0.20302093029022217,0.15845774114131927,0.8054360747337341,1.182819128036499,0.12418429553508759,0.012503710575401783,0.7306271195411682,1.3429784774780273,0.23573651909828186,-0.09911929070949554,0.7655747532844543,1.1027032136917114,0.1215350329875946,-0.21940356492996216,0.6886549592018127,1.3322116136550903,0.20177161693572998
7158,1,0.16959530115127563,0.14898930490016937,-0.28475576639175415,0.9811593890190125,0.20185603201389313,0.09798683226108551,-0.36250776052474976,0.9835596084594727,0.21740944683551788,0.09672457724809647,-0.36393606662750244,0.9845414161682129,0.23257333040237427,0.09422557055950165,-0.3657653331756592,0.9855963587760925,0.17683623731136322,0.09641601890325546,-0.25868821144104004,0.9789488911628723,0.17559897899627686,0.09268862009048462,-0.25879472494125366,0.9770007729530334,0.17615413665771484,0.08573790639638901,-0.2589833736419678,0.9772437214851379,0.30569660663604736,0.12877915799617767,-0.44652295112609863,0.9886966347694397,0.22316493093967438,0.11412936449050903,0.030006935819983482,0.9791364073753357,0.261653870344162,0.1973193734884262,-0.2727683484554291,0.985411524772644,0.1864776760339737,0.18490460515022278,-0.13846877217292786,0.9815279841423035,0.5137613415718079,0.3641600012779236,-0.6627898812294006,0.9949750304222107,0.16633644700050354,0.27107128500938416,0.21823395788669586,0.9885769486427307,0.5019871592521667,0.4388471245765686,-0.8067706227302551,0.5298129916191101,-0.0007091272855177522,0.3649143874645233,0.5546078681945801,0.7237802743911743,0.5275899171829224,0.332739919424057,-0.32182884216308594,0.5155330896377563,0.09660156816244125,0.29574206471443176,0.6899623274803162,0.70774245262146,0.5359621644020081,0.31014153361320496,-0.22385552525520325,0.467848002910614,0.12932756543159485,0.2885611355304718,0.6456214189529419,0.6600300669670105,0.5732409954071045,0.28900671005249023,-0.3468654155731201,0.48061561584472656,0.14140675961971283,0.28550347685813904,0.6230635046958923,0.6653376221656799,0.5320098996162415,0.3010563850402832,-0.34555232524871826,0.4946249723434448,0.14264610409736633,0.29488301277160645,0.6581078171730042,0.649273693561554,0.1998072862625122,0.8880599737167358,-0.23954139649868011,0.8020750284194946,-0.028951115906238556,0.7989846467971802,0.24946890771389008,0.8108000159263611,0.26872116327285767,1.0023435354232788,-0.5875923037528992,0.19926147162914276,-0.08812972903251648,0.941611647605896,0.07876162230968475,0.44883328676223755,0.2141469269990921,1.3379944562911987,0.6854023933410645,0.09889618307352066,-0.18931736052036285,1.3750842809677124,0.6112686395645142,0.2235804796218872,0.2573195695877075,1.400641679763794,0.8472258448600769,0.11968027800321579,-0.16418558359146118,1.4585529565811157,0.6775317788124084,0.2558231055736542,-0.011816417798399925,1.4050815105438232,0.7814399600028992,0.1195063516497612,-0.3845960795879364,1.4350602626800537,0.5202893018722534,0.22149644792079926
7160,1,0.627166748046875,0.1666206270456314,0.16623297333717346,0.9749763011932373,0.6439701318740845,0.15247046947479248,0.28255292773246765,0.9791830778121948,0.5954631567001343,0.15800362825393677,0.2823081612586975,0.9793293476104736,0.5880599617958069,0.15417036414146423,0.2806524932384491,0.9816833734512329,0.7856132388114929,0.14065086841583252,0.2546602785587311,0.9728413820266724,0.8759417533874512,0.1328277885913849,0.25343024730682373,0.969027042388916,0.8994832634925842,0.12070257216691971,0.2542230784893036,0.970553457736969,0.768440306186676,0.1474178284406662,0.8900387287139893,0.9864423274993896,0.4640769958496094,0.12137238681316376,0.814052164554596,0.9733996987342834,0.9127854108810425,0.20716255903244019,0.44318100810050964,0.981027364730835,0.8458788990974426,0.18890568614006042,0.39563414454460144,0.9762451648712158,0.2581336498260498,0.3555697202682495,0.7435519099235535,0.9939808249473572,-0.5475299954414368,0.1614948809146881,0.7790611386299133,0.988943874835968,0.4720029830932617,0.5515972375869751,-0.01150344405323267,0.5266280174255371,-0.8318992853164673,0.2192384898662567,-0.33905893564224243,0.7255441546440125,0.33086973428726196,0.26290279626846313,-0.5229609608650208,0.5071005821228027,-0.3020978569984436,0.20226727426052094,-0.16978086531162262,0.7138685584068298,0.3093889653682709,0.1955740600824356,-0.4345073401927948,0.45664915442466736,-0.16869193315505981,0.21029363572597504,-0.3386932909488678,0.6688044667243958,0.30165305733680725,0.1474076807498932,-0.6025300621986389,0.46984198689460754,-0.07224217802286148,0.19504350423812866,-0.32291704416275024,0.6746250987052917,0.2648261785507202,0.17832352221012115,-0.5200554728507996,0.4838959276676178,-0.12851543724536896,0.20163650810718536,-0.19733142852783203,0.6608725190162659,-0.20928418636322021,1.2168225049972534,0.025813976302742958,0.7171796560287476,-0.8924173712730408,1.0096399784088135,-0.014337698929011822,0.7424553036689758,-0.2112026959657669,1.9369072914123535,-1.3221015930175781,0.17289333045482635,-1.0888173580169678,1.8824745416641235,-1.1708403825759888,0.3973493278026581,-0.19837304949760437,2.6680853366851807,-0.7085384726524353,0.08304205536842346,-1.2363989353179932,2.7070581912994385,-1.5707643032073975,0.19375042617321014,-0.18074296414852142,2.773427724838257,-0.5986349582672119,0.1005234345793724,-1.29786217212677,2.806426525115967,-1.59201180934906,0.22172115743160248,-0.24313324689865112,2.865457773208618,-1.0528053045272827,0.10281343758106232,-1.1500135660171509,2.9648077487945557,-2.4231603145599365,0.19687160849571228
